class,mutant,test_index,result
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,1,76711241128.0
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,2,10.0
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,3,HIKOn 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,4,3680369217.0
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,5,1111.0
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,6,zIi 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,7,6.0
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,8,111.0
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,9,NJNnrVU 
NEXT_POWER_OF_2_1,ORIGINAL,0,8.0
NEXT_POWER_OF_2_1,ORIGINAL,1,128.0
NEXT_POWER_OF_2_1,ORIGINAL,2,32.0
NEXT_POWER_OF_2_1,ORIGINAL,3,64.0
NEXT_POWER_OF_2_1,ORIGINAL,4,32.0
NEXT_POWER_OF_2_1,ORIGINAL,5,2.0
NEXT_POWER_OF_2_1,ORIGINAL,6,8.0
NEXT_POWER_OF_2_1,ORIGINAL,7,128.0
NEXT_POWER_OF_2_1,ORIGINAL,8,32.0
NEXT_POWER_OF_2_1,ORIGINAL,9,8.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,0,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,1,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,2,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,3,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,4,484.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,5,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,6,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,7,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,8,0.0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,9,0.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,0,0.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,1,48710000000000.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,2,10.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,3,0.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,4,8410000000.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,5,10.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,6,0.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,7,0.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,8,1110.0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,9,0.0
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,0,531110253001.5231
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,1,-287202986725.91736
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,2,378935054787.2382
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,3,-108707842167.02138
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,4,1649867414464.686
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,5,-1965618628037.8955
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,6,305379742224.2331
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,7,-235292035651.62766
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,8,201536940511.2967
PROGRAM_CALCULATE_VOLUME_ELLIPSOID,ORIGINAL,9,-1566958530426.314
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,0,False
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,1,False
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,2,33.0
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,3,False
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,4,False
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,5,64.0
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,6,53.0
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,7,53.0
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,8,71.0
DISTRIBUTING_M_ITEMS_CIRCLE_SIZE_N_STARTING_K_TH_POSITION,ORIGINAL,9,False
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,0,-1.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,1,921984.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,2,-1.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,3,931491.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,4,69440.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,5,1.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,6,230400.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,7,740880.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,8,0.0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY,ORIGINAL,9,477360.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,0,18.96296296
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,1,32768.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,2,32768.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,3,32768.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,4,64.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,5,31754.62962963
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,6,13824.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,7,19683.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,8,2744.0
MAXIMIZE_VOLUME_CUBOID_GIVEN_SUM_SIDES_1,ORIGINAL,9,81.37037037
TAIL_RECURSION_FIBONACCI,ORIGINAL,0,158.0
TAIL_RECURSION_FIBONACCI,ORIGINAL,1,197627515330128.0
TAIL_RECURSION_FIBONACCI,ORIGINAL,2,6.181288313453841e+20
TAIL_RECURSION_FIBONACCI,ORIGINAL,3,7.002545719433879e+16
TAIL_RECURSION_FIBONACCI,ORIGINAL,4,31625143150526.0
TAIL_RECURSION_FIBONACCI,ORIGINAL,5,1.7207851103610806e+18
TAIL_RECURSION_FIBONACCI,ORIGINAL,6,1235889750931.0
TAIL_RECURSION_FIBONACCI,ORIGINAL,7,17857820747741.0
TAIL_RECURSION_FIBONACCI,ORIGINAL,8,461254675400.0
TAIL_RECURSION_FIBONACCI,ORIGINAL,9,6.532387970229187e+18
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,0,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,1,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,3,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,4,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,5,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,6,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,7,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,8,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
COUNT_NUMBER_WAYS_REACH_GIVEN_SCORE_GAME,ORIGINAL,9,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0]
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,0,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,1,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,2,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,3,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,4,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,5,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,6,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,7,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,8,False
CHECK_IF_A_NUMBER_IS_JUMBLED_OR_NOT,ORIGINAL,9,False
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,0,91.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,1,107.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,2,76.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,3,80.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,4,98.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,5,71.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,6,91.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,7,15.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,8,9.0
NTH_NON_FIBONACCI_NUMBER,ORIGINAL,9,101.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,0,24.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,1,0.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,2,0.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,3,110.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,4,-2200.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,5,0.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,6,27.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,7,-1584.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,8,0.0
MINIMUM_COST_MAKE_ARRAY_SIZE_1_REMOVING_LARGER_PAIRS,ORIGINAL,9,63.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,0,155.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,1,105.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,2,255.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,3,270.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,4,130.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,5,25.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,6,165.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,7,330.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,8,220.0
PROGRAM_OCTAL_DECIMAL_CONVERSION,ORIGINAL,9,25.0
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,0,False
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,1,False
EULERS_CRITERION_CHECK_IF_SQUARE_ROOT_UNDER_MODULO_P_EXISTS,ORIGINAL,2,True
