class,mutant,test_index,result
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,0,3
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,1,1
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,2,9
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,3,0
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,4,1
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,5,2
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,6,1
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,7,0
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,8,24
REMOVE_MINIMUM_NUMBER_ELEMENTS_NO_COMMON_ELEMENT_EXIST_ARRAY,ORIGINAL,9,1
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,0,f
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,1,2
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,2,001
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,3,NA
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,4,4
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,5,0
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,6,d
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,7,1
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,8,1
LONGEST_REPEATING_AND_NON_OVERLAPPING_SUBSTRING,ORIGINAL,9,i
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,0,true
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,1,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,2,true
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,3,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,4,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,5,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,6,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,7,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,8,false
GIVEN_A_SORTED_AND_ROTATED_ARRAY_FIND_IF_THERE_IS_A_PAIR_WITH_A_GIVEN_SUM,ORIGINAL,9,false
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,0,0
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,1,1544033003
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,2,0
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,3,1
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,4,0
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,5,1
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,6,1147367593
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,7,0
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,8,0
WRITE_A_C_PROGRAM_TO_CALCULATE_POWXN,ORIGINAL,9,1480197697
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,0,14
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,1,1
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,2,12
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,3,13
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,4,2
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,5,3
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,6,5
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,7,1
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,8,2
MINIMUM_ROTATIONS_REQUIRED_GET_STRING,ORIGINAL,9,2
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,0,10010
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,1,1011100
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,2,1010111
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,3,110010
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,4,111000
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,5,1011000
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,6,11
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,7,10000
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,8,101101
PROGRAM_DECIMAL_BINARY_CONVERSION_2,ORIGINAL,9,111010
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,0,1742.8333333333333
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,1,856.9
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,2,11.0
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,3,2092.5
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,4,1052.5185185185185
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,5,10.0
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,6,1996.1875
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,7,358.0
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,8,22.0
MAXIMUM_AVERAGE_SUM_PARTITION_ARRAY,ORIGINAL,9,1060.0
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,0,true
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,1,true
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,2,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,3,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,4,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,5,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,6,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,7,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,8,false
CENTER_ELEMENT_OF_MATRIX_EQUALS_SUMS_OF_HALF_DIAGONALS,ORIGINAL,9,false
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,0,790244
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,1,540274
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,2,1004731
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,3,52394
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,4,62196
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,5,29260
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,6,457310
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,7,455
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,8,18424
SUM_SERIES_12_32_52_2N_12_1,ORIGINAL,9,138415
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,0,1
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,1,1
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,2,1
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,3,0
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,4,0
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,5,1
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,6,0
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,7,0
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,8,0
FIND_WHETHER_A_GIVEN_NUMBER_IS_A_POWER_OF_4_OR_NOT_1,ORIGINAL,9,0
DYCK_PATH,ORIGINAL,0,-403225
DYCK_PATH,ORIGINAL,1,-258695
DYCK_PATH,ORIGINAL,2,560185
DYCK_PATH,ORIGINAL,3,2511391
DYCK_PATH,ORIGINAL,4,428963
DYCK_PATH,ORIGINAL,5,742900
DYCK_PATH,ORIGINAL,6,429
DYCK_PATH,ORIGINAL,7,-220516
DYCK_PATH,ORIGINAL,8,-213960
DYCK_PATH,ORIGINAL,9,467294
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,0,2
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,1,1
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,2,2
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,3,1
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,4,1
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,5,12
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,6,3
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,7,1
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,8,2
LONGEST_SUBSEQUENCE_SUCH_THAT_DIFFERENCE_BETWEEN_ADJACENTS_IS_ONE,ORIGINAL,9,2
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,0,YZ Dm m
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,1,71 57 48 65
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,2,010 01
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,3,vhByi mT
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,4,1 9 44 19
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,5,0
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,6,  vUi z
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,7,055 9 36643 591 7
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,8,01
PRINT_WORDS_STRING_REVERSE_ORDER,ORIGINAL,9,YGaijPY ti
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,0,4
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,1,4
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,2,4
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,3,4
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,4,4
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,5,3
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,6,3
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,7,4
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,8,3
NUMBER_DIGITS_PRODUCT_TWO_NUMBERS,ORIGINAL,9,4
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,0,true
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,1,true
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,2,true
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,3,false
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,4,false
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,5,false
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,6,false
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,7,false
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,8,true
FIND_WHETHER_AN_ARRAY_IS_SUBSET_OF_ANOTHER_ARRAY_SET_1_1,ORIGINAL,9,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,0,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,1,true
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,2,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,3,true
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,4,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,5,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,6,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,7,true
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,8,false
FIND_A_TRIPLET_THAT_SUM_TO_A_GIVEN_VALUE,ORIGINAL,9,false
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,0,283
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,1,66
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,2,2
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,3,236
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,4,-4
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,5,2
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,6,168
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,7,166
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,8,3
MAXIMUM_TRIPLET_SUM_ARRAY_1,ORIGINAL,9,64
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,0,41
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,1,87
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,2,7
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,3,87
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,4,57
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,5,19
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,6,63
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,7,17
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,8,41
RECURSIVELY_BREAK_NUMBER_3_PARTS_GET_MAXIMUM_SUM,ORIGINAL,9,5
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,0,2
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,1,3
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,2,0
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,3,0
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,4,7
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,5,1
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,6,3
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,7,1
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,8,1
COUNT_CHARACTERS_STRING_DISTANCE_ENGLISH_ALPHABETS,ORIGINAL,9,2
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,0,IggvAXtmJ 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,1,76711241128 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,2,010 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,3,HIKOn 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,4,3680369217 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,5,1111 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,6,zIi 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,7,06 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,8,111 
PROGRAM_CENSOR_WORD_ASTERISKS_SENTENCE,ORIGINAL,9,NJNnrVU 
SUM_TWO_LARGE_NUMBERS,ORIGINAL,0,44527855
SUM_TWO_LARGE_NUMBERS,ORIGINAL,1,0526110507350
SUM_TWO_LARGE_NUMBERS,ORIGINAL,2,121110010
SUM_TWO_LARGE_NUMBERS,ORIGINAL,3,66153436372942
SUM_TWO_LARGE_NUMBERS,ORIGINAL,4,614
SUM_TWO_LARGE_NUMBERS,ORIGINAL,5,01110101112
SUM_TWO_LARGE_NUMBERS,ORIGINAL,6,469530
SUM_TWO_LARGE_NUMBERS,ORIGINAL,7,898423490593
SUM_TWO_LARGE_NUMBERS,ORIGINAL,8,01211112110121
SUM_TWO_LARGE_NUMBERS,ORIGINAL,9,2315420'38859
NEXT_POWER_OF_2_1,ORIGINAL,0,8
NEXT_POWER_OF_2_1,ORIGINAL,1,128
NEXT_POWER_OF_2_1,ORIGINAL,2,32
NEXT_POWER_OF_2_1,ORIGINAL,3,64
NEXT_POWER_OF_2_1,ORIGINAL,4,32
NEXT_POWER_OF_2_1,ORIGINAL,5,2
NEXT_POWER_OF_2_1,ORIGINAL,6,8
NEXT_POWER_OF_2_1,ORIGINAL,7,128
NEXT_POWER_OF_2_1,ORIGINAL,8,32
NEXT_POWER_OF_2_1,ORIGINAL,9,8
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,0,47905
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,1,30856
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,2,47905
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,3,34220
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,4,4
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,5,147440
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,6,84
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,7,560
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,8,91881
NUMBER_OF_TRIANGLES_IN_A_PLANE_IF_NO_MORE_THAN_TWO_POINTS_ARE_COLLINEAR,ORIGINAL,9,105995
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,0,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,1,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,2,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,3,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,4,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,5,7
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,6,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,7,0
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,8,2
FIND_MAXIMUM_SUM_POSSIBLE_EQUAL_SUM_THREE_STACKS,ORIGINAL,9,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,0,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,1,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,2,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,3,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,4,484
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,5,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,6,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,7,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,8,0
SEQUENCES_GIVEN_LENGTH_EVERY_ELEMENT_EQUAL_TWICE_PREVIOUS,ORIGINAL,9,0
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,0,1000
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,1,48710000000000
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,2,0010
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,3,10000000000
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,4,8410000000
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,5,10
BINARY_REPRESENTATION_OF_NEXT_NUMBER,ORIGINAL,6,10000000000
